name	sampling_fn	replace	N	seed	time	rare	entropy	max_min_dist
pbmc_facs	gs_gap	True	5000	2	39.324928998947144	1498	0.8943333692797865	0.4395370638562417
pbmc_facs	gs_gap	True	5000	3	39.266268253326416	1566	0.8870749287804668	0.46743473556131654
pbmc_facs	gs_gap	True	5000	4	39.023720026016235	1516	0.8974310290421297	0.46743473556131654
pbmc_facs	gs_gap	True	5000	5	38.79718852043152	1474	0.8920832154610248	0.46743473556131654
pbmc_facs	gs_gap	True	5000	6	38.87798500061035	1534	0.8877432803777235	0.4412865517189297
pbmc_facs	gs_gap	True	5000	7	38.69170808792114	1552	0.8893458039199907	0.46743473556131654
pbmc_facs	gs_gap	True	5000	8	39.246854066848755	1477	0.897809513803149	0.42298239079322103
pbmc_facs	gs_gap	True	5000	9	38.758798122406006	1547	0.891849334725122	0.46743473556131654
pbmc_facs	gs_gap	True	10000	0	39.62551712989807	3086	0.8878934151670275	0.46743473556131654
pbmc_facs	gs_gap	True	10000	1	38.9983127117157	3141	0.8881724435537439	0.42298239079322103
pbmc_facs	gs_gap	True	10000	2	39.236114501953125	3026	0.8941924609202544	0.4395370638562417
pbmc_facs	gs_gap	True	10000	3	39.54453134536743	3083	0.892739875122154	0.46743473556131654
pbmc_facs	gs_gap	True	10000	4	39.560139656066895	3088	0.8954869614375245	0.46743473556131654
pbmc_facs	gs_gap	True	10000	5	39.20884394645691	3074	0.8892062063206618	0.4281392237589905
pbmc_facs	gs_gap	True	10000	6	40.18589544296265	3048	0.8883103158113278	0.4254537578152377
pbmc_facs	gs_gap	True	10000	7	39.18351697921753	3077	0.8878875028084836	0.41830893689593346
pbmc_facs	gs_gap	True	10000	8	39.274932622909546	3028	0.8962634894040201	0.42298239079322103
pbmc_facs	gs_gap	True	10000	9	38.91941571235657	3155	0.8866715120299037	0.42981524081431116
pbmc_facs	gs_gap	True	20000	0	39.60220289230347	6158	0.887681489961115	0.41840813589223685
pbmc_facs	gs_gap	True	20000	1	40.196693897247314	6279	0.887710957831985	0.42298239079322103
pbmc_facs	gs_gap	True	20000	2	39.75183582305908	6109	0.8916308375863231	0.42298239079322103
pbmc_facs	gs_gap	True	20000	3	39.19233179092407	6181	0.8905451352025373	0.41840813589223685
pbmc_facs	gs_gap	True	20000	4	39.37393355369568	6213	0.891690020580066	0.41744809737470434
pbmc_facs	gs_gap	True	20000	5	39.21151113510132	6065	0.8900014469765383	0.42351608533687024
pbmc_facs	gs_gap	True	20000	6	40.25688982009888	6059	0.8907003126888373	0.42096804945119587
pbmc_facs	gs_gap	True	20000	7	39.16922616958618	6167	0.8869610952175736	0.4049400750099769
pbmc_facs	gs_gap	True	20000	8	39.4720618724823	6103	0.8933854742431988	0.41840813589223685
pbmc_facs	gs_gap	True	20000	9	39.2968955039978	6206	0.8875800334832119	0.42298239079322103
pbmc_facs	gs_gap	False	100	0	38.87859606742859	34	0.8210209760649715	0.59925630411152
pbmc_facs	gs_gap	False	100	1	39.32057070732117	32	0.8728822852119852	0.6398303531074055
pbmc_facs	gs_gap	False	100	2	39.03891038894653	31	0.886353948545455	0.6334869965652294
pbmc_facs	gs_gap	False	100	3	38.83404040336609	28	0.8529636219523433	0.6848976906259757
pbmc_facs	gs_gap	False	100	4	38.8946738243103	37	0.8892857065302255	0.6439421103687206
pbmc_facs	gs_gap	False	100	5	38.940863370895386	32	0.8725369194460968	0.6256348757286988
pbmc_facs	gs_gap	False	100	6	40.94841694831848	34	0.8625614698472444	0.5975202088658781
pbmc_facs	gs_gap	False	100	7	39.53274989128113	39	0.8054141986608906	0.6866127510649513
pbmc_facs	gs_gap	False	100	8	39.01755690574646	23	0.91703748419774	0.59925630411152
pbmc_facs	gs_gap	False	100	9	39.60892987251282	33	0.8815678381275199	0.6701218122631365
pbmc_facs	gs_gap	False	500	0	39.99690842628479	126	0.8916890635563609	0.47368515958663365
pbmc_facs	gs_gap	False	500	1	40.09483242034912	127	0.9195987501340485	0.4716247797424163
pbmc_facs	gs_gap	False	500	2	40.0041344165802	125	0.9215323767303498	0.46743473556131654
pbmc_facs	gs_gap	False	500	3	39.60502338409424	132	0.9068211772409821	0.5975202088658781
pbmc_facs	gs_gap	False	500	4	40.1943256855011	132	0.9071858969048593	0.5896910498514192
pbmc_facs	gs_gap	False	500	5	39.66159009933472	121	0.9063855718332269	0.46743473556131654
pbmc_facs	gs_gap	False	500	6	40.29122853279114	122	0.8966887851767661	0.47301799062904615
pbmc_facs	gs_gap	False	500	7	40.33354949951172	143	0.916211202654547	0.4824990570500169
pbmc_facs	gs_gap	False	500	8	39.52514600753784	131	0.898008643066382	0.5975202088658781
pbmc_facs	gs_gap	False	500	9	39.385239601135254	130	0.9040908751053462	0.5977935563827373
pbmc_facs	gs_gap	False	1000	0	39.02270460128784	215	0.9033801347751226	0.46743473556131654
pbmc_facs	gs_gap	False	1000	1	39.380359411239624	225	0.9294010305466707	0.44712933875993816
pbmc_facs	gs_gap	False	1000	2	38.770751953125	237	0.9175830328595115	0.46743473556131654
pbmc_facs	gs_gap	False	1000	3	39.31066823005676	222	0.9225423410089367	0.46743473556131654
pbmc_facs	gs_gap	False	1000	4	39.11021661758423	227	0.9217613202563093	0.46743473556131654
pbmc_facs	gs_gap	False	1000	5	39.29049205780029	212	0.9164878541084803	0.46743473556131654
pbmc_facs	gs_gap	False	1000	6	39.175315618515015	219	0.9170211385667243	0.45195860708579133
pbmc_facs	gs_gap	False	1000	7	39.41237759590149	249	0.9118034729460708	0.45641549131143044
pbmc_facs	gs_gap	False	1000	8	40.2630717754364	217	0.9146221822686228	0.46743473556131654
pbmc_facs	gs_gap	False	1000	9	39.375213384628296	237	0.9137454002241355	0.46743473556131654
pbmc_facs	gs_gap	False	5000	0	39.74573850631714	500	0.9324439771095757	0.4190242942427061
pbmc_facs	gs_gap	False	5000	1	38.8496150970459	499	0.9367463458745124	0.42441790832873755
pbmc_facs	gs_gap	False	5000	2	39.326263427734375	498	0.939362169382318	0.42304533473882533
pbmc_facs	gs_gap	False	5000	3	38.970715045928955	500	0.9364306088176759	0.41840813589223685
pbmc_facs	gs_gap	False	5000	4	38.97564482688904	499	0.9302546416641568	0.42298239079322103
pbmc_facs	gs_gap	False	5000	5	39.59385871887207	499	0.941187319223471	0.42298239079322103
pbmc_facs	gs_gap	False	5000	6	39.533302545547485	498	0.9280183287889363	0.42298239079322103
pbmc_facs	gs_gap	False	5000	7	40.0693724155426	501	0.9336597650711936	0.415715318631395
pbmc_facs	gs_gap	False	5000	8	40.00868892669678	500	0.9366490660688004	0.42533585176686034
pbmc_facs	gs_gap	False	5000	9	40.126715898513794	501	0.9398721821990585	0.42298239079322103
pbmc_facs	gs_gap	False	10000	0	39.028170585632324	503	0.9265295885712772	0.39677510349427597
pbmc_facs	gs_gap	False	10000	1	39.11890387535095	501	0.928378628981864	0.42298239079322103
pbmc_facs	gs_gap	False	10000	2	39.05622720718384	502	0.9266866064297324	0.40820732166496204
pbmc_facs	gs_gap	False	10000	3	39.41767930984497	503	0.9257957014828141	0.40820732166496204
pbmc_facs	gs_gap	False	10000	4	39.60816311836243	501	0.9256255988616514	0.41840813589223685
pbmc_facs	gs_gap	False	10000	5	40.80016279220581	503	0.9296457506506269	0.3998629885362335
pbmc_facs	gs_gap	False	10000	6	39.22103214263916	502	0.9221419188116522	0.3903923351099456
pbmc_facs	gs_gap	False	10000	7	38.835554361343384	501	0.9265809546127411	0.39677510349427597
pbmc_facs	gs_gap	False	10000	8	39.05958557128906	503	0.9260763355687288	0.398682124874046
pbmc_facs	gs_gap	False	10000	9	39.47394013404846	503	0.9266158022894188	0.39677510349427597
pbmc_facs	gs_gap	False	20000	0	41.90048408508301	511	0.9215014621294048	0.36861994065822923
pbmc_facs	gs_gap	False	20000	1	41.88165259361267	510	0.9192925495020849	0.3842890410673932
pbmc_facs	gs_gap	False	20000	2	41.47943186759949	504	0.9198993888209342	0.37943566398647977
pbmc_facs	gs_gap	False	20000	3	42.523627281188965	511	0.9204550887393783	0.37943566398647977
pbmc_facs	gs_gap	False	20000	4	40.86445474624634	512	0.9192270932590081	0.3774855163670756
pbmc_facs	gs_gap	False	20000	5	41.22442603111267	507	0.9217516337460329	0.3706340239708965
pbmc_facs	gs_gap	False	20000	6	40.85698628425598	507	0.9194832929224119	0.3669236949973636
pbmc_facs	gs_gap	False	20000	7	42.19052696228027	506	0.9201907524484393	0.3918864058889892
pbmc_facs	gs_gap	False	20000	8	42.19339323043823	510	0.9202346916508071	0.3892611420075006
pbmc_facs	gs_gap	False	20000	9	41.21893644332886	507	0.9223154269147895	0.37800616641134815
pbmc_facs	srs	True	100	0	1.2845096588134766	14	0.9892121828579503	0.5562539170494593
pbmc_facs	srs	True	100	1	1.3923180103302002	24	0.9777524187120264	0.5477521552492883
pbmc_facs	srs	True	100	2	1.293168067932129	16	0.9745156013304888	0.6596215995806827
pbmc_facs	srs	True	100	3	1.3225891590118408	16	0.9529427204615372	0.5477521552492883
pbmc_facs	srs	True	100	4	1.3349096775054932	10	0.9835742060465711	0.5469397553809835
pbmc_facs	srs	True	100	5	1.3616666793823242	21	0.9707183966639269	0.5214443674299544
pbmc_facs	srs	True	100	6	1.2663252353668213	16	0.9775523917034266	0.5818657531866293
pbmc_facs	srs	True	100	7	1.4222724437713623	16	0.9761518112257019	0.6569183561343804
pbmc_facs	srs	True	100	8	1.2718377113342285	17	0.9598400017601162	0.59925630411152
pbmc_facs	srs	True	100	9	1.270033597946167	17	0.9785993224690008	0.6041399063100372
pbmc_facs	srs	True	500	0	6.046199321746826	83	0.9816789859503011	0.488858976054428
pbmc_facs	srs	True	500	1	6.522830486297607	85	0.9823281571080541	0.46613342971608085
pbmc_facs	srs	True	500	2	6.281291961669922	79	0.9830811408757753	0.44807464371594247
pbmc_facs	srs	True	500	3	6.0496416091918945	77	0.970653272228168	0.4747519009872248
pbmc_facs	srs	True	500	4	6.684405088424683	71	0.9897364277310533	0.4747519009872248
pbmc_facs	srs	True	500	5	6.080198764801025	79	0.9791875726842413	0.47618258171636463
pbmc_facs	srs	True	500	6	6.062862157821655	88	0.9712883029356815	0.46773482057216914
pbmc_facs	srs	True	500	7	6.348289489746094	72	0.981289486000175	0.4668615448966242
pbmc_facs	srs	True	500	8	6.00444221496582	75	0.9842646816979482	0.45739001851037886
pbmc_facs	srs	True	500	9	6.221331596374512	72	0.9839787950082667	0.47689519946932907
pbmc_facs	srs	True	1000	0	12.544449090957642	155	0.9856664464916652	0.45357515830871925
pbmc_facs	srs	True	1000	1	12.404012680053711	166	0.9852934793451946	0.4607107104265944
pbmc_facs	srs	True	1000	2	14.78529953956604	162	0.986227152586606	0.4474821380772299
pbmc_facs	srs	True	1000	3	13.53719425201416	164	0.9773631837083969	0.4747519009872248
pbmc_facs	srs	True	1000	4	12.350935697555542	143	0.9885841882650694	0.45868925895621454
pbmc_facs	srs	True	1000	5	12.221693277359009	155	0.9813021157708244	0.4623615462316973
pbmc_facs	srs	True	1000	6	12.812650442123413	178	0.978494624718325	0.46773482057216914
pbmc_facs	srs	True	1000	7	12.815201997756958	149	0.9815723707310166	0.4668615448966242
pbmc_facs	srs	True	1000	8	12.156431913375854	166	0.9813338115580009	0.4541661410053699
pbmc_facs	srs	True	1000	9	13.02496886253357	147	0.9809078384146953	0.45998645482296285
pbmc_facs	srs	True	5000	0	64.37293219566345	810	0.9802707472641634	0.4486698263395733
pbmc_facs	srs	True	5000	1	66.93013596534729	832	0.9778418277116951	0.4185644354028987
pbmc_facs	srs	True	5000	2	64.67959308624268	802	0.9821177760456101	0.4185644354028987
pbmc_facs	srs	True	5000	3	62.78544640541077	834	0.9818424265032	0.43835451787294155
pbmc_facs	srs	True	5000	4	64.59357905387878	751	0.9824025413442529	0.40898184215247774
pbmc_facs	srs	True	5000	5	61.41093850135803	793	0.9783162393893635	0.4417153939997989
pbmc_facs	srs	True	5000	6	62.38154220581055	826	0.9787386452750921	0.4371937866332247
pbmc_facs	srs	True	5000	7	61.10645055770874	846	0.9795237854766973	0.4185644354028987
pbmc_facs	srs	True	5000	8	61.638097047805786	815	0.9812468136158389	0.4185644354028987
pbmc_facs	srs	True	5000	9	66.18939518928528	803	0.9832925765646737	0.41633996222523506
pbmc_facs	srs	True	10000	0	125.82913875579834	1648	0.9809586153540552	0.4486698263395733
pbmc_facs	srs	True	10000	1	126.90126371383667	1634	0.9810197639846817	0.3911631661559263
pbmc_facs	srs	True	10000	2	132.50360655784607	1643	0.9830585197129825	0.4185644354028987
pbmc_facs	srs	True	10000	3	126.32419466972351	1642	0.9827070572216932	0.40173993031168187
pbmc_facs	srs	True	10000	4	128.7436511516571	1626	0.9805343094746369	0.40898184215247774
pbmc_facs	srs	True	10000	5	130.860942363739	1590	0.9801176857031693	0.41854081022507095
pbmc_facs	srs	True	10000	6	127.46579647064209	1672	0.9807024164544882	0.4371937866332247
pbmc_facs	srs	True	10000	7	124.24834775924683	1687	0.9792667928294063	0.40275486224732754
pbmc_facs	srs	True	10000	8	125.82610011100769	1646	0.9812270003413017	0.4185644354028987
pbmc_facs	srs	True	10000	9	129.85422682762146	1625	0.9828746555974082	0.4129572287137556
pbmc_facs	srs	True	20000	0	243.99572086334229	3335	0.981911620371725	0.4185644354028987
pbmc_facs	srs	True	20000	1	245.71201586723328	3297	0.9814666851310697	0.3742155961585242
pbmc_facs	srs	True	20000	2	240.3956482410431	3300	0.982906014984425	0.3793739068936495
pbmc_facs	srs	True	20000	3	252.52464723587036	3302	0.9821178221231771	0.36679642765766857
pbmc_facs	srs	True	20000	4	245.55380773544312	3307	0.9819244331712373	0.37933592037848596
pbmc_facs	srs	True	20000	5	252.5150430202484	3237	0.9809357783394352	0.4132083746279149
pbmc_facs	srs	True	20000	6	249.5427565574646	3322	0.9814857191751195	0.40898184215247774
pbmc_facs	srs	True	20000	7	253.76343846321106	3322	0.9798729955094472	0.3793739068936495
pbmc_facs	srs	True	20000	8	240.42694759368896	3309	0.9821088979773275	0.4185644354028987
pbmc_facs	srs	True	20000	9	252.80045008659363	3306	0.9823555554907577	0.4129572287137556
pbmc_facs	srs	False	100	0	1.2811853885650635	13	0.9875924369792891	0.5562539170494593
pbmc_facs	srs	False	100	1	1.6445846557617188	23	0.982790640391054	0.5477521552492883
pbmc_facs	srs	False	100	2	1.6659440994262695	17	0.9848004202945768	0.6596215995806827
pbmc_facs	srs	False	100	3	1.3029263019561768	16	0.9629324412897454	0.5477521552492883
pbmc_facs	srs	False	100	4	1.2722668647766113	10	0.9846323123965262	0.5128174441892399
pbmc_facs	srs	False	100	5	1.5299382209777832	19	0.9739010091621273	0.5214443674299544
pbmc_facs	srs	False	100	6	1.6376161575317383	15	0.9761152278038269	0.5469397553809835
pbmc_facs	srs	False	100	7	1.341691493988037	16	0.9761518112257019	0.6569183561343804
pbmc_facs	srs	False	100	8	1.2593224048614502	17	0.9598400017601162	0.59925630411152
pbmc_facs	srs	False	100	9	1.2693593502044678	18	0.9785993224690008	0.6041399063100372
pbmc_facs	srs	False	500	0	6.075994968414307	78	0.9824657485094846	0.45357515830871925
pbmc_facs	srs	False	500	1	6.041377782821655	73	0.9830328212678703	0.4619272210216436
pbmc_facs	srs	False	500	2	6.377326011657715	80	0.9840624587427882	0.4474821380772299
pbmc_facs	srs	False	500	3	6.218649625778198	69	0.9751432337549725	0.4747519009872248
pbmc_facs	srs	False	500	4	5.894781827926636	65	0.9896539191565864	0.44384512084863065
pbmc_facs	srs	False	500	5	5.9997923374176025	75	0.9809727724174332	0.47618258171636463
pbmc_facs	srs	False	500	6	6.157289743423462	81	0.9717478806767285	0.46773482057216914
pbmc_facs	srs	False	500	7	5.976803302764893	66	0.9811144800801421	0.4668615448966242
pbmc_facs	srs	False	500	8	5.968315124511719	69	0.9826343585533485	0.4543102003825815
pbmc_facs	srs	False	500	9	6.052358865737915	67	0.9843968112576004	0.47689519946932907
pbmc_facs	srs	False	1000	0	12.887478828430176	133	0.98531054889393	0.45357515830871925
pbmc_facs	srs	False	1000	1	12.323315858840942	140	0.9867753881272661	0.4607107104265944
pbmc_facs	srs	False	1000	2	12.45411491394043	144	0.9875974332442372	0.4474821380772299
pbmc_facs	srs	False	1000	3	11.904277086257935	142	0.9798256307017793	0.4533397508773313
pbmc_facs	srs	False	1000	4	11.947509288787842	121	0.9863185578517235	0.44384512084863065
pbmc_facs	srs	False	1000	5	12.229765892028809	137	0.982502312409201	0.4623615462316973
pbmc_facs	srs	False	1000	6	12.675397872924805	157	0.9818363918417824	0.46773482057216914
pbmc_facs	srs	False	1000	7	12.311248779296875	125	0.9794354104085045	0.452407187448149
pbmc_facs	srs	False	1000	8	11.84432864189148	134	0.9818672425846314	0.4502408623733994
pbmc_facs	srs	False	1000	9	11.91279411315918	135	0.9830105932387068	0.4453927738807505
pbmc_facs	srs	False	5000	0	63.925392150878906	465	0.975885027140362	0.4486698263395733
pbmc_facs	srs	False	5000	1	62.41880965232849	461	0.9750317179670489	0.4185644354028987
pbmc_facs	srs	False	5000	2	65.6886887550354	462	0.9741517654561767	0.4185644354028987
pbmc_facs	srs	False	5000	3	63.54390501976013	465	0.9778350927212818	0.38995447415768253
pbmc_facs	srs	False	5000	4	62.24578619003296	451	0.9774646747838879	0.40898184215247774
pbmc_facs	srs	False	5000	5	64.9664523601532	468	0.9763583613781469	0.4417153939997989
pbmc_facs	srs	False	5000	6	63.37373089790344	475	0.977247874999269	0.4371937866332247
pbmc_facs	srs	False	5000	7	65.7334623336792	481	0.9770557010685988	0.3896668341495699
pbmc_facs	srs	False	5000	8	61.62814784049988	452	0.9765476480482124	0.4185644354028987
pbmc_facs	srs	False	5000	9	63.56986904144287	455	0.977989469946627	0.4081305249339002
pbmc_facs	srs	False	10000	0	127.69613528251648	503	0.9623894210023423	0.42381613056821604
pbmc_facs	srs	False	10000	1	131.43025636672974	508	0.9623657447443373	0.3616368505033385
pbmc_facs	srs	False	10000	2	139.38363981246948	511	0.9627226722904791	0.38108112059027605
pbmc_facs	srs	False	10000	3	127.65137720108032	509	0.9633915627088141	0.3645460519937086
pbmc_facs	srs	False	10000	4	135.27018904685974	506	0.9628409226897837	0.40898184215247774
pbmc_facs	srs	False	10000	5	128.65828609466553	508	0.9628954292738451	0.41854081022507095
pbmc_facs	srs	False	10000	6	137.3796820640564	510	0.964029354150825	0.4371937866332247
pbmc_facs	srs	False	10000	7	135.6945149898529	510	0.9620559079504843	0.3655724228034695
pbmc_facs	srs	False	10000	8	131.04022479057312	508	0.9623922653822213	0.3734371097614099
pbmc_facs	srs	False	10000	9	137.58515214920044	510	0.9640855842780575	0.4081305249339002
pbmc_facs	srs	False	20000	0	270.1599667072296	516	0.9492237204417477	0.33117174612759903
pbmc_facs	srs	False	20000	1	268.833868265152	515	0.9490494029444495	0.3352942788313127
pbmc_facs	srs	False	20000	2	272.28495359420776	516	0.9492521961454096	0.33746501646518245
pbmc_facs	srs	False	20000	3	270.4024119377136	515	0.9491572522254766	0.3378763044056128
pbmc_facs	srs	False	20000	4	269.8256595134735	516	0.9487833073214442	0.33083251907834715
pbmc_facs	srs	False	20000	5	275.1932623386383	515	0.9490692506385535	0.41200135175959296
pbmc_facs	srs	False	20000	6	263.8937385082245	516	0.9499114164182689	0.3398447237567532
pbmc_facs	srs	False	20000	7	270.61795258522034	516	0.9494601471289935	0.328181880231804
pbmc_facs	srs	False	20000	8	245.18311500549316	515	0.9498216583454656	0.33225791367790575
pbmc_facs	srs	False	20000	9	280.7489936351776	516	0.9496253647089827	0.33354917568102677
pbmc_facs	louvain1	True	100	0	56.828213930130005	19	0.9868913432314301	0.7832046202797835
pbmc_facs	louvain1	True	100	1	45.6706976890564	18	0.963183247801587	0.7822858707534516
pbmc_facs	louvain1	True	100	2	44.87811636924744	14	0.951557159786275	0.5903645827644836
pbmc_facs	louvain1	True	100	3	45.30802536010742	21	0.9775123852928059	0.6701218122631365
pbmc_facs	louvain1	True	100	4	44.84969520568848	15	0.9662065100927453	0.6439421103687206
pbmc_facs	louvain1	True	100	5	44.864723205566406	21	0.9682128850504358	0.5903645827644836
pbmc_facs	louvain1	True	100	6	44.42012333869934	11	0.951201747929467	0.8151194004672194
pbmc_facs	louvain1	True	100	7	44.592843532562256	18	0.9778963450812517	0.7054620216207317
pbmc_facs	louvain1	True	100	8	44.96444916725159	23	0.920761876033415	0.6701218122631365
pbmc_facs	louvain1	True	100	9	44.71113562583923	19	0.9926992240293737	0.7071411877883381
pbmc_facs	louvain1	True	500	0	44.56528067588806	86	0.9713566551690663	0.5477521552492883
pbmc_facs	louvain1	True	500	1	45.070897817611694	100	0.9728781692535127	0.5477521552492883
pbmc_facs	louvain1	True	500	2	45.922582387924194	95	0.9616223203732475	0.5477521552492883
pbmc_facs	louvain1	True	500	3	47.50220441818237	79	0.9777907159671454	0.5477521552492883
pbmc_facs	louvain1	True	500	4	48.321648597717285	101	0.9514001180491929	0.5477521552492883
pbmc_facs	louvain1	True	500	5	48.35394287109375	83	0.9741136623487686	0.5477521552492883
pbmc_facs	louvain1	True	500	6	48.29020714759827	106	0.9720379845561181	0.5477521552492883
pbmc_facs	louvain1	True	500	7	49.09181523323059	76	0.9824010779347433	0.5477521552492883
pbmc_facs	louvain1	True	500	8	48.539825201034546	84	0.9664840940687703	0.5477521552492883
pbmc_facs	louvain1	True	500	9	48.02777338027954	78	0.9873351380788362	0.5477521552492883
pbmc_facs	louvain1	True	1000	0	47.6982946395874	182	0.9714866743630587	0.5477521552492883
pbmc_facs	louvain1	True	1000	1	47.26297974586487	195	0.9726161445810501	0.6225762573356628
pbmc_facs	louvain1	True	1000	2	48.43984341621399	210	0.9719016620960124	0.5477521552492883
pbmc_facs	louvain1	True	1000	3	48.16814947128296	178	0.9742533556711203	0.5477521552492883
pbmc_facs	louvain1	True	1000	4	48.49092173576355	181	0.9749895457624083	0.5477521552492883
pbmc_facs	louvain1	True	1000	5	48.07322454452515	164	0.9681746590467788	0.5477521552492883
pbmc_facs	louvain1	True	1000	6	48.03970527648926	162	0.982585723744058	0.5477521552492883
pbmc_facs	louvain1	True	1000	7	47.66215705871582	171	0.9677018871331688	0.5477521552492883
pbmc_facs	louvain1	True	1000	8	47.392462968826294	205	0.9773041955582564	0.5477521552492883
pbmc_facs	louvain1	True	1000	9	47.582611322402954	180	0.9767413831866	0.5477521552492883
pbmc_facs	louvain1	True	5000	0	48.15404391288757	882	0.9761198057599061	0.4376937104413206
pbmc_facs	louvain1	True	5000	1	47.88967180252075	893	0.9804868038572055	0.5477521552492883
pbmc_facs	louvain1	True	5000	2	48.52521371841431	902	0.9754719269330497	0.5024702472909627
pbmc_facs	louvain1	True	5000	3	47.94480085372925	964	0.9767880862406253	0.5477521552492883
pbmc_facs	louvain1	True	5000	4	48.6107919216156	897	0.9736303444991512	0.5477521552492883
pbmc_facs	louvain1	True	5000	5	48.9551842212677	928	0.9737538348204577	0.5477521552492883
pbmc_facs	louvain1	True	5000	6	45.91791915893555	907	0.9761431222881007	0.5477521552492883
pbmc_facs	louvain1	True	5000	7	44.86838102340698	896	0.978165175838209	0.5477521552492883
pbmc_facs	louvain1	True	5000	8	45.208160161972046	902	0.9757864332225492	0.5268006529470717
pbmc_facs	louvain1	True	5000	9	44.506757974624634	887	0.9786576197936554	0.5428823526842504
pbmc_facs	louvain1	True	10000	0	46.123844146728516	1833	0.9783415702911432	0.5477521552492883
pbmc_facs	louvain1	True	10000	1	46.05874252319336	1803	0.9779685508626529	0.4879066998761385
pbmc_facs	louvain1	True	10000	2	45.56682872772217	1800	0.9773325276824972	0.5477521552492883
pbmc_facs	louvain1	True	10000	3	46.473790407180786	1806	0.9781870017071957	0.5477521552492883
pbmc_facs	louvain1	True	10000	4	49.67344117164612	1874	0.9773611154015468	0.5477521552492883
pbmc_facs	louvain1	True	10000	5	50.19427299499512	1806	0.9772800711279634	0.4879066998761385
pbmc_facs	louvain1	True	10000	6	50.06741213798523	1838	0.9796956771692688	0.5477521552492883
pbmc_facs	louvain1	True	10000	7	45.83580923080444	1803	0.9768999408757526	0.5477521552492883
pbmc_facs	louvain1	True	10000	8	45.587782859802246	1808	0.9791697882909858	0.5235069587057588
pbmc_facs	louvain1	True	10000	9	45.572672843933105	1843	0.976949149079052	0.5235069587057588
pbmc_facs	louvain1	True	20000	0	45.813525438308716	3616	0.976695679838923	0.5477521552492883
pbmc_facs	louvain1	True	20000	1	45.011937379837036	3575	0.9781152666849277	0.513890154401884
pbmc_facs	louvain1	True	20000	2	46.06861591339111	3638	0.9760965992335031	0.513890154401884
pbmc_facs	louvain1	True	20000	3	46.69100308418274	3623	0.9766629465673105	0.4919062527032444
pbmc_facs	louvain1	True	20000	4	46.08036994934082	3688	0.976184056401202	0.5477521552492883
pbmc_facs	louvain1	True	20000	5	44.98785352706909	3671	0.9736607403026054	0.513890154401884
pbmc_facs	louvain1	True	20000	6	46.31544232368469	3608	0.9764148887253927	0.5477521552492883
pbmc_facs	louvain1	True	20000	7	45.43551731109619	3722	0.975214841839933	0.5477521552492883
pbmc_facs	louvain1	True	20000	8	45.77827310562134	3634	0.9742458853773024	0.5477521552492883
pbmc_facs	louvain1	True	20000	9	45.684348583221436	3619	0.9769755849601867	0.429747891913147
pbmc_facs	louvain1	False	100	0	44.67912983894348	12	0.9725458552576196	0.5677622263750215
pbmc_facs	louvain1	False	100	1	43.83718204498291	21	0.9471053192189655	0.7644769020374725
pbmc_facs	louvain1	False	100	2	44.619120597839355	23	0.9221941956781518	0.6701218122631365
pbmc_facs	louvain1	False	100	3	45.415719985961914	22	0.9592801520043963	0.6439421103687206
pbmc_facs	louvain1	False	100	4	44.96432828903198	12	0.9739127149500849	0.6439421103687206
pbmc_facs	louvain1	False	100	5	44.62051057815552	24	0.9675068613652381	0.6439421103687206
pbmc_facs	louvain1	False	100	6	44.853816986083984	19	0.9469077049194181	0.7071411877883381
pbmc_facs	louvain1	False	100	7	46.51111316680908	28	0.9254992823129693	0.7826340770149455
pbmc_facs	louvain1	False	100	8	45.758737087249756	13	0.9630847511093631	0.6701218122631365
pbmc_facs	louvain1	False	100	9	48.575233459472656	12	0.982825285315292	0.6041399063100372
pbmc_facs	louvain1	False	500	0	49.1182017326355	62	0.9788785994476796	0.5477521552492883
pbmc_facs	louvain1	False	500	1	46.54491209983826	70	0.9918526628451836	0.5477521552492883
pbmc_facs	louvain1	False	500	2	44.66589593887329	72	0.9861184287589089	0.5477521552492883
pbmc_facs	louvain1	False	500	3	45.2286696434021	70	0.9855093870380006	0.5477521552492883
pbmc_facs	louvain1	False	500	4	45.78854727745056	76	0.9909546119046359	0.5477521552492883
pbmc_facs	louvain1	False	500	5	45.02644944190979	80	0.9814570511706798	0.5477521552492883
pbmc_facs	louvain1	False	500	6	44.37272310256958	81	0.9824973683648353	0.5477521552492883
pbmc_facs	louvain1	False	500	7	45.32580232620239	76	0.9774077298712073	0.5477521552492883
pbmc_facs	louvain1	False	500	8	44.27245020866394	74	0.9913344569302142	0.5477521552492883
pbmc_facs	louvain1	False	500	9	43.084503173828125	74	0.9791953260321442	0.5477521552492883
pbmc_facs	louvain1	False	1000	0	43.86024355888367	119	0.9883081832161497	0.5477521552492883
pbmc_facs	louvain1	False	1000	1	42.43223285675049	128	0.9832908718981074	0.5477521552492883
pbmc_facs	louvain1	False	1000	2	43.28781723976135	145	0.983528613337312	0.5477521552492883
pbmc_facs	louvain1	False	1000	3	42.67196702957153	139	0.9905744816672485	0.5477521552492883
pbmc_facs	louvain1	False	1000	4	42.277671813964844	129	0.9868430118407285	0.5477521552492883
pbmc_facs	louvain1	False	1000	5	44.01738452911377	137	0.9872705843308179	0.5477521552492883
pbmc_facs	louvain1	False	1000	6	43.07134938240051	139	0.9862973941731055	0.5469397553809835
